age,annual_income_inr,credit_score,credit_utilization_ratio,missed_payments_12m,avg_late_payment_days,monthly_transaction_count,monthly_spend_inr,cash_advance_count_6m,complaints_last_6m,failed_login_attempts_3m,account_tenure_months,debt_balance_inr,risk_status,gender_Female,gender_Male,gender_Other,region_Central,region_East,region_North,region_South,region_West,employment_type_Retired,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed
-1.756806814382532,0.4638815758199457,-1.336410439484703,-0.5874193968844346,0.26474340765970344,-1.2336602375057155,1.3302706419576686,0.9755099547501517,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-0.34408460674262153,-1.0512983071558226,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0
1.598821339794566,0.00939432913449027,0.7372746405070573,-0.9776618083892575,0.26474340765970344,0.0990549107292855,1.1224751436282083,-0.8690570606073275,0.44702317730840607,-0.6519206532312012,1.2664047782665808,0.439963796121184,-0.8005921770163453,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
-1.756806814382532,1.3464684899775616,-1.1096011338606042,0.2474029770942372,0.26474340765970344,-1.1248671641804093,-0.08273874668266086,1.8942590353218338,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,2.2125949678132657,2.3424006234693375,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.7021808230697297,-0.21058494887187157,0.42946201144578033,-0.5824796195236139,-0.8846852617453326,1.1597873756510209,0.6237659476375038,-0.24437231534282697,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-1.1622220706005055,-1.286009771704854,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.2228053724730014,-0.16774393791381634,-0.05655792917728842,1.09210490579455,1.4141720770647395,-0.06413469925867371,-0.4152115440097972,0.5060370513012893,-0.7947078707704998,-0.6519206532312012,1.9190444802636983,0.030895064192242003,-1.0624945730691349,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.893931003308421,-1.5339375685240297,1.1260905930055123,0.4548736262486999,-0.8846852617453326,0.8878046923377554,-1.6204254343206663,-1.6823792297570668,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,1.4626356259435391,-1.1977930391790865,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.7980559131890753,1.3513734752901507,-0.5587785344877928,-0.47874429494638276,-0.8846852617453326,-0.6896948708791845,2.410807233270862,-0.37342939656623975,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,0.40587473512710553,0.4450641767749753,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
1.5029462496752206,0.3493284378234067,-0.3157685641762584,0.22270409029013447,-0.8846852617453326,0.9422012290004088,0.6653250473033959,0.09069137440622133,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,0.712676284073812,1.3457689093323448,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.7359455287204553,0.6155635899801325,1.5797092042537098,-0.2663338684310992,0.26474340765970344,-0.03693643092734726,0.0834976519809073,1.4223625247138463,0.44702317730840607,0.8637907467503633,-0.6915143277247718,0.576320040097498,1.0914127144812016,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.06481989788503559,-1.5292188484764757,-2.502858296980068,1.502106426742655,1.9888864117672576,1.6221579372835726,-0.5814479426733654,-1.0381036599563047,1.6887542253873118,0.8637907467503633,1.9190444802636983,0.23542943015671303,-0.9957681091828384,1.0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.756806814382532,0.25619580530589536,0.5266659995703941,0.9834298038564979,-0.8846852617453326,-0.9072810175297968,2.4523663329367538,0.8147440131948519,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,0.16725130816855602,0.9145691297991427,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.5441953484817639,-0.06262824001238518,0.05684672363476096,0.28198141861998105,1.4141720770647395,1.2413821806450007,1.4549479409553447,0.5590534579071513,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.037283057795915,-0.4274653371653778,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.31868046259234706,0.4833152518052664,-0.5263772051129216,0.8549955924751638,0.26474340765970344,-0.7984879442044907,2.4939254326026457,0.9980293046036893,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,1.5649028089257746,0.03510859410292971,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.2153209793171835,0.6598326346367896,0.05684672363476096,-0.508382959111306,-0.8846852617453326,-0.7440914075418376,0.831561445966964,-0.5332864854368676,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.787242399665642,1.008568549115302,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.2565700781237269,-0.7744719945545637,0.8506792933191066,0.08439032418715912,0.26474340765970344,0.26224452071724497,0.831561445966964,-1.087383672191849,-0.7947078707704998,-0.6519206532312012,0.6137650762694633,-1.5031126805412907,-0.7267706435219794,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.756806814382532,0.10047804373661638,0.445662676133216,-0.7405524950698715,-0.8846852617453326,-0.7712896758731641,0.04193855231501527,-0.5109691028465905,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-1.3667564365649767,-1.2141978244000569,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
1.0235707990784921,-0.509726964518118,0.49426467019552284,-1.6000737558526459,-0.8846852617453326,1.8669423522655115,-0.45677064367568926,-1.004577094255074,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,0.8490325280501261,0.17454926848117652,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.1194458891978378,-0.6229141572377336,-0.7855878401118916,-0.5182625138329471,1.4141720770647395,0.5342272040305105,-0.7892434410028256,-0.1900431215257721,0.44702317730840607,-0.6519206532312012,1.2664047782665808,1.4285465649494606,-0.7004819752053746,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.2228053724730014,-0.5294710826118305,0.445662676133216,1.566323532433322,-0.8846852617453326,-0.5537035292225517,-0.08273874668266086,-0.8566360739168112,-0.7947078707704998,2.379502146731928,-1.3441540297218895,-0.2759064847544645,0.3875654045754747,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.2228053724730014,-0.7822951356860346,-0.6721831872998422,0.2375234223725961,-0.8846852617453326,-0.2273243092466332,1.5796252399530208,-0.3355605347049097,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-1.05995488761827,-0.6458130284564914,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.3524451682430726,-0.828799363523112,0.8992812873814136,-1.4716395444713117,0.26474340765970344,0.37103759404255104,0.831561445966964,-0.7908957297255422,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,1.735348113896167,0.01070647608673652,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.893931003308421,0.4017931541416048,-0.639781857924971,-1.4815190991929528,-0.8846852617453326,-0.3089191142406128,0.74844324663518,0.2826612581352571,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-0.4122627287307785,0.8989435718761687,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.5441953484817639,1.0040508444215117,-1.0934004691731685,-0.345370306204228,-0.8846852617453326,0.7246150823497961,-1.246393537327638,0.771724986120381,-0.7947078707704998,-0.6519206532312012,0.6137650762694633,-0.9235986436419561,-0.1885296404219467,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.16069498800438126,1.9351288159099118,0.8020772992567997,-0.8788662611728467,0.26474340765970344,0.2894427890485714,-1.2879526369935301,1.1011335924981374,1.6887542253873118,-0.6519206532312012,-0.6915143277247718,-0.446351789724857,0.5642859533683763,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.6400704386011096,-0.14480226610366936,1.012685940193463,-0.7257331629874099,-0.8846852617453326,0.26224452071724497,1.4549479409553447,0.04787431459501081,-0.7947078707704998,-0.6519206532312012,2.571684182260816,-0.0713721187899935,-1.2897418603426247,0.0,1,0,0,1,0,0,0,0,0,1,0,0,0
1.2153209793171835,-0.14650969769982375,0.7534753051944929,-0.7701911592347948,-0.8846852617453326,-0.6624966025478579,-0.8308025406687176,0.5362311571587232,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.173639301772229,-0.9075513766570711,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
1.407071159555875,0.6564798598661592,-0.33196922886369407,0.7957182641453178,0.26474340765970344,-0.25452257757795965,2.036775336277833,1.3120883989736531,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.037283057795915,-0.5449235993475245,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.0235707990784921,0.44817320513532544,0.10544871769706783,0.3758371884755712,0.26474340765970344,0.6158220090244901,2.1198935356096174,-0.27719199562264635,-0.7947078707704998,-0.6519206532312012,0.6137650762694633,-0.5486189727070925,1.0341600140600156,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.2565700781237269,-0.7565284406895232,-0.38057122292600093,-1.3679042198940805,0.26474340765970344,-0.2273243092466332,-0.8723616403346096,-0.3460628323944519,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,0.1331622471744775,-0.06701119389760986,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.2565700781237269,0.7285024290130346,-0.05655792917728842,0.4598134036095205,-0.8846852617453326,0.26224452071724497,1.1224751436282083,-0.2835539644153498,1.6887542253873118,-0.6519206532312012,-0.6915143277247718,0.644498162085655,0.7661058235493624,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
1.407071159555875,2.1831720605148837,1.0774885989432055,1.961505721298966,-0.8846852617453326,-0.3905139192345924,1.3302706419576686,1.7385422753480446,-0.7947078707704998,-0.6519206532312012,1.2664047782665808,-0.173639301772229,1.4140538278146333,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.1194458891978378,-0.17475992956346886,0.05684672363476096,0.5734282829083931,-0.8846852617453326,-0.7168931392105111,-0.9554798396663937,0.7411269457364262,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.514529911713014,-0.38087574713782246,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.9898060934277667,-1.2084700620861666,0.28365602925885974,-0.20211676274043236,-0.8846852617453326,-1.260858505837042,0.33285224997625956,-1.4234571982571993,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,0.5422309791034196,-0.8323354364189227,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.9898060934277667,-0.8979658652727838,2.1953344623762634,-1.244409785873567,-0.8846852617453326,-1.0976688958490826,0.7068841469692879,-1.403866373720938,2.3096197494267647,0.8637907467503633,-0.6915143277247718,0.0649841251863205,-0.45108822788357494,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0
-1.6609317242631862,1.0627864913292222,-0.007955935114981544,-0.9529629215851548,-0.8846852617453326,-0.9344792858611234,1.5380661402871287,1.8874931320026096,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,1.1558340769968325,-0.3511010619617615,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0
-1.2774313637858037,-1.6307334179205633,-0.4129725523008722,0.24246319973341665,1.9888864117672576,2.288515511401073,1.2055933429599925,-0.1900431215257721,2.3096197494267647,0.8637907467503633,2.571684182260816,0.16725130816855602,-0.9683311059007658,1.0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.407071159555875,-0.9518586152895837,-0.9799958163611191,-0.1527189891322269,-0.8846852617453326,-0.03693643092734726,0.9146796452987481,-1.1434295877466174,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-0.34408460674262153,-0.36549626099316285,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.03105519223431007,-0.5082989308195163,-0.13756125261446656,-0.11814054760648306,0.26474340765970344,-0.96167755419245,-1.121716238329962,-0.13389622233937343,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.787242399665642,-0.36631650025421136,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.03105519223431007,-0.599693087530034,0.2026527058216816,0.03993232793977447,-0.8846852617453326,-0.6896948708791845,-1.0801571386640698,0.23085665510895761,0.44702317730840607,-0.6519206532312012,-1.3441540297218895,-0.7531533386715635,-0.2907314523485911,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.1194458891978378,1.7686697573902799,-0.9151931576113767,-0.13789965704976523,-0.8846852617453326,0.45263239903653063,-2.202252829643155,-0.3010241326873767,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,0.2013403691626345,-0.31587178569972796,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.5104306428310383,1.8987450008064042,-0.42917321698830785,1.09210490579455,1.9888864117672576,1.703752742277552,-0.207416045680337,2.5907052738135548,2.3096197494267647,-0.6519206532312012,1.2664047782665808,0.0649841251863205,2.5948087500754906,1.0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5441953484817639,-1.0634315090455622,0.6724719817573147,-0.3058520873176636,-0.8846852617453326,-1.0976688958490826,1.2887115422917765,-0.9613560999173426,-0.7947078707704998,-0.6519206532312012,1.2664047782665808,-0.9576877046360346,-1.362743154575942,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1
-1.181556273666458,-0.15489163462639977,2.1143311389390855,-0.4194669666165362,-0.8846852617453326,-0.44491045589724554,0.41597044930804367,-0.40948055305822595,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.6849752166834066,-0.7829980448668548,0.0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.4145555527116927,1.5527262267930102,-1.4822164216716236,-0.04404388719417484,0.26474340765970344,0.4254341307052042,0.0834976519809073,1.7655049049933116,2.3096197494267647,-0.6519206532312012,-0.03887462572765427,-0.855420521653799,1.4323451633360151,0.0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.7359455287204553,-1.5138209199002473,-1.7252263919831579,2.302350359195583,1.9888864117672576,2.288515511401073,-1.038598038998178,-0.8315921332725182,1.6887542253873118,-0.6519206532312012,0.6137650762694633,1.0194778330205185,-0.10412702046005497,1.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.2228053724730014,-0.20127168562012043,0.3970606820709091,-1.0319993593582835,-0.8846852617453326,-0.7984879442044907,-1.8282209326501266,0.5285564011548269,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,0.5081419181093411,-0.32989787706365753,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.3111960694365292,-1.429815285369452,0.05684672363476096,-0.9579026989459754,1.4141720770647395,0.1806497157232651,0.9562387449646402,-1.3226755338902463,0.44702317730840607,-0.6519206532312012,1.2664047782665808,0.8149434670560476,-0.9578730553223972,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.4145555527116927,0.035843996769463496,0.2674553645714241,0.22270409029013447,-0.8846852617453326,-0.8528844808671439,-0.37365244434390515,-0.6591120904481137,0.44702317730840607,0.8637907467503633,-0.03887462572765427,-0.48044085071893555,-0.8097788567400886,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.7021808230697297,2.5724198981218227,-1.2392064513600891,-0.216936094822894,-0.8846852617453326,1.9213388889281646,-0.9970389393322858,2.148333852503451,0.44702317730840607,0.8637907467503633,-0.6915143277247718,1.3603684429613037,2.129261451485882,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.2774313637858037,-0.22815597220684206,0.23505403519655285,-0.3404305288434074,-0.8846852617453326,-0.4993069925598986,-0.45677064367568926,-1.024975787844377,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-0.037283057795915,-1.3231666102303514,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.7021808230697297,-0.021711970126358525,2.5517490854998472,-1.7235681898731596,-0.8846852617453326,-0.5809017975538783,-0.6230070423392574,0.11270580610160785,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-1.4349345585531337,-0.22014986393536679,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.8318206188398009,-0.14480226610366936,-0.1699625819893378,-0.8739264838120262,0.26474340765970344,0.45263239903653063,0.9146796452987481,0.2660999425479021,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-0.30999554574854304,-0.6907211279988973,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.606305732950384,0.5086473278500295,-0.05655792917728842,0.5092111772177259,0.26474340765970344,-0.6352983342165314,-0.29053424501212105,0.07897727313711655,-0.7947078707704998,0.8637907467503633,-1.3441540297218895,-0.9235986436419561,0.9619379471246943,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.6400704386011096,-0.6225416267076634,0.34845868800860225,0.30174052806326324,0.26474340765970344,0.3166410573798979,1.9120980372801573,-0.11450736506637245,-0.7947078707704998,-0.6519206532312012,0.6137650762694633,0.5422309791034196,-0.24693067580860067,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.2153209793171835,0.6703255779004292,0.3970606820709091,0.07451076946551803,-0.8846852617453326,-0.7440914075418376,0.41597044930804367,0.7670797390653911,-0.7947078707704998,0.8637907467503633,-0.6915143277247718,1.0194778330205185,1.1071613082933331,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0
1.5029462496752206,-0.7870759441552669,0.7696759698819285,-1.6889897483474159,-0.8846852617453326,-0.06413469925867371,-0.37365244434390515,-0.4292733448577478,-0.7947078707704998,0.8637907467503633,0.6137650762694633,-1.3667564365649767,-0.807113079141681,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.03105519223431007,-0.04226323770188937,0.008244729572454082,-0.6466967252142811,-0.8846852617453326,-0.9072810175297968,-0.29053424501212105,0.7275951390979777,0.44702317730840607,-0.6519206532312012,1.2664047782665808,-1.7076470465057616,0.8051902243383239,0.0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.9276957089591465,-0.4102613129894159,-1.1420024632354753,0.32643941486736594,1.9888864117672576,2.2749163772354097,-1.038598038998178,0.25448682491042757,2.3096197494267647,0.8637907467503633,1.9190444802636983,1.9398824798606382,0.302588617130849,1.0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.469181544024495,-1.1662499353448947,0.36465935269603783,-1.708748857790698,-0.8846852617453326,0.7246150823497961,1.4549479409553447,-1.5105050887224434,0.44702317730840607,0.8637907467503633,-0.03887462572765427,0.37178567413302704,-0.9165740085286047,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0
-1.756806814382532,-0.45024625655026745,0.05684672363476096,-0.11814054760648306,-0.8846852617453326,-0.9344792858611234,-1.163275337995854,-0.11551720138267457,0.44702317730840607,2.379502146731928,-0.03887462572765427,-0.514529911713014,0.4199238434238385,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.9898060934277667,-1.2870740039309463,-1.4984170863590591,1.6354804154848097,-0.8846852617453326,-0.9344792858611234,0.41597044930804367,-1.420427689308293,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.4122627287307785,-0.5323739386534824,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.0235707990784921,-0.14480226610366936,-2.502858296980068,2.3764470196078915,1.4141720770647395,2.288515511401073,0.3744113496421516,0.42171571889006104,-0.7947078707704998,3.1373578467227103,0.6137650762694633,-0.2759064847544645,2.5948087500754906,1.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.31868046259234706,-0.04803746091797507,0.4618633408206516,-1.2592291179560284,-0.8846852617453326,0.26224452071724497,-0.16585694601444495,-0.08825162084251695,2.3096197494267647,-0.6519206532312012,-1.3441540297218895,-1.5372017415353691,0.9975363310541996,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.3524451682430726,1.2547018027369738,0.2998566939462953,1.0525866869079856,0.26474340765970344,-0.8528844808671439,0.9146796452987481,2.0207915257544915,0.44702317730840607,-0.6519206532312012,-1.3441540297218895,0.2013403691626345,0.753146043224796,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.2565700781237269,-0.9377645435686003,-0.05655792917728842,0.40547585264049446,-0.8846852617453326,-0.7440914075418376,0.45752954897393566,-1.4140657205155895,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.7531533386715635,-1.085174188637126,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.5029462496752206,-0.5281672257565853,0.964083946131156,0.410415630001315,0.26474340765970344,-0.96167755419245,0.790002346301072,-1.307830940040605,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-0.719064277677485,0.08895730159076443,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.03105519223431007,2.3054862512212155,0.34845868800860225,0.464753180970341,-0.8846852617453326,-0.5265052608912252,-0.6645661420051494,2.5907052738135548,0.44702317730840607,-0.6519206532312012,-1.3441540297218895,1.3262793819672252,2.224655277545824,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1
-0.9898060934277667,-1.3190495410952918,1.8227191745652442,0.3906565205580328,0.26474340765970344,-0.09133296759000041,1.1224751436282083,-1.3032866766172453,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-0.787242399665642,-1.367459530326971,0.0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.893931003308421,-0.3982782476054961,-0.4777752110506147,0.43511451680541774,-0.8846852617453326,-0.7984879442044907,0.16661585131269138,-0.45744777808257736,2.3096197494267647,-0.6519206532312012,-0.6915143277247718,-0.7531533386715635,0.36722347090147167,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.606305732950384,-0.5069329855425927,0.05684672363476096,-1.145614238657156,-0.8846852617453326,-0.36331565090326584,0.0834976519809073,0.07978514219015827,0.44702317730840607,-0.6519206532312012,0.6137650762694633,1.6330809309139316,-0.6964217908631845,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.5650566341438406,0.6941675318249121,0.3322580233211666,1.2155993398150637,-0.8846852617453326,-0.7712896758731641,-0.7476843413369335,-0.1900431215257721,-0.7947078707704998,-0.6519206532312012,0.6137650762694633,-0.6849752166834066,1.0186574920261988,0.0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.2228053724730014,0.8656557525004898,0.2188533705091172,-1.1703131254612587,-0.8846852617453326,-0.9344792858611234,0.74844324663518,-0.20609951895497605,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,2.57053010825109,0.3175989956080368,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.7980559131890753,1.3237441276432889,1.1098899283180768,0.5092111772177259,-0.8846852617453326,-0.3905139192345924,1.0809160439623162,0.7043689038230285,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-0.2759064847544645,-0.521259696666275,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
1.0235707990784921,-0.6899696526503417,-0.26716657011395156,-1.5309168728011584,-0.8846852617453326,-0.7984879442044907,-1.3710708363253141,-0.5982189605750949,1.6887542253873118,-0.6519206532312012,-0.6915143277247718,1.1558340769968325,-0.6711994335859428,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.5104306428310383,1.237813752040465,0.05684672363476096,-0.162598543853868,1.4141720770647395,-1.0432723591864297,-1.5788663346547744,1.9817108603135987,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,2.57053010825109,-0.3785380652438342,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.5441953484817639,0.7062747740521886,0.0892480530096322,-1.6000737558526459,0.26474340765970344,2.0029336939221443,-0.8723616403346096,1.106283757711278,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-0.6167970946952496,0.19181530492624765,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.16069498800438126,-0.03860002082286725,-0.2995678994888228,0.2474029770942372,-0.8846852617453326,-0.2273243092466332,-2.119134630311371,-0.9818557771382759,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-1.2985783145768195,0.7665159431798866,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.3524451682430726,0.4323406576073485,0.42946201144578033,0.7018624942897274,0.26474340765970344,-0.472108724228572,-0.08273874668266086,0.7426417002108795,0.44702317730840607,-0.6519206532312012,0.6137650762694633,-0.173639301772229,0.7330501813291074,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0
-0.03105519223431007,0.19727389313314986,1.4501038867542249,-0.4194669666165362,0.26474340765970344,-0.36331565090326584,0.12505675164679936,-0.4916812292052197,2.3096197494267647,-0.6519206532312012,-0.6915143277247718,-0.173639301772229,0.3695201408324075,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.9276957089591465,0.08688067938905972,-0.8179891694867628,-0.5528409553586909,-0.8846852617453326,-0.9888758225237766,1.1640342432941004,0.9906574994946837,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,0.40587473512710553,0.9742825480034744,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.2774313637858037,-0.05641939784455109,0.2188533705091172,0.09920965626962078,-0.8846852617453326,-0.6352983342165314,-0.29053424501212105,-0.3370752891793629,0.44702317730840607,0.8637907467503633,-0.03887462572765427,1.4626356259435391,-1.0708610135318295,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.6400704386011096,-0.9943891841392472,-1.5794204097962372,1.576203087154963,1.9888864117672576,2.288515511401073,-0.4152115440097972,-0.730709485273935,-0.7947078707704998,0.8637907467503633,0.6137650762694633,0.1331622471744775,0.0714041814043263,1.0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.3524451682430726,-1.00326782843925,-0.3481698935511297,0.3214996375065454,0.26474340765970344,0.9693994973317352,-0.4152115440097972,-0.5016786087366109,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-0.446351789724857,-1.1563709564961369,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.06481989788503559,-0.14480226610366936,-1.4498150922967523,-0.009465445668431003,1.9888864117672576,2.288515511401073,-2.119134630311371,-0.9379278973791331,2.3096197494267647,2.379502146731928,2.571684182260816,-1.332667375570898,0.6137873927726539,1.0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.06481989788503559,0.2103745501072798,-0.769387175424456,-1.5407964275227994,0.26474340765970344,1.105390838988368,1.4965070406212369,1.127490320353623,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-0.6167970946952496,-1.2832619701803414,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.44832025836241823,-0.7274089709223813,1.4987058808165317,-0.45404540814228,1.4141720770647395,0.45263239903653063,-0.6230070423392574,-0.9328787157976224,0.44702317730840607,0.8637907467503633,-0.6915143277247718,1.0194778330205185,-1.156206908643927,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.44832025836241823,0.6120245499444671,0.575267993632701,-0.14283943441058577,0.26474340765970344,1.3501752539703071,1.4965070406212369,0.18975631703546073,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-0.9576877046360346,0.23881501458432733,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.7359455287204553,1.0916576074096507,-0.8017885047993272,-0.37500897036915126,0.26474340765970344,-0.9344792858611234,-0.7892434410028256,1.9408124895033623,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-0.2759064847544645,1.72849254853758,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.5104306428310383,1.0293829204662748,0.575267993632701,0.8698149245576253,0.26474340765970344,-0.6352983342165314,-0.7892434410028256,0.46352294238496944,-0.7947078707704998,2.379502146731928,-1.3441540297218895,-1.0940439486123485,-0.19890566707421037,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.12693028235365572,-1.0138228601245678,1.2070939164426904,-1.3679042198940805,-0.8846852617453326,0.34383932571122455,2.036775336277833,-1.3421653747948776,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-1.4349345585531337,-0.09297176650979522,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
